#chrom	chromStart	chromEnd	name	length	cpgNum	gcNum	perCpg	perGc	obsExp
chr1	62578869	62579253	CpG: 29	384	29	210	15.1	54.7
chr1	62741997	62742907	CpG: 91	910	91	624	20	68.6
chr1	62745009	62746191	CpG: 88	1182	88	742	14.9	62.8
chr1	63152644	63153508	CpG: 119	864	119	684	27.5	79.2
chr1	63215706	63216586	CpG: 78	880	78	543	17.7	61.7
chr1	63287448	63287774	CpG: 44	326	44	230	27	70.6
chr1	63312222	63313072	CpG: 130	850	130	653	30.6	76.8
chr1	63348316	63348870	CpG: 83	554	83	477	30	86.1
chr1	63404443	63404648	CpG: 17	205	17	133	16.6	64.9
chr1	63484874	63485688	CpG: 106	814	106	617	26	75.8
chr1	63842958	63843493	CpG: 42	535	42	359	15.7	67.1
chr1	63875257	63875562	CpG: 22	305	22	192	14.4	63
chr1	63898295	63898514	CpG: 16	219	16	142	14.6	64.8
chr1	63925435	63926353	CpG: 73	918	73	620	15.9	67.5
chr1	64160760	64161553	CpG: 81	793	81	535	20.4	67.5
chr1	64217471	64217686	CpG: 17	215	17	119	15.8	55.3
chr1	64223099	64223328	CpG: 18	229	18	129	15.7	56.3
chr1	64224008	64224436	CpG: 30	428	30	225	14	52.6
chr1	64423281	64423773	CpG: 37	492	37	276	15	56.1
chr1	64571526	64572897	CpG: 169	1371	169	990	24.7	72.2
chr1	64656104	64656951	CpG: 83	847	83	564	19.6	66.6
chr1	64729693	64730744	CpG: 137	1051	137	771	26.1	73.4
chr1	64774006	64777138	CpG: 254	3132	254	2045	16.2	65.3
chr1	64995657	64996029	CpG: 41	372	41	264	22	71
chr1	64999582	64999814	CpG: 17	232	17	126	14.7	54.3
chr1	65005235	65005449	CpG: 16	214	16	117	15	54.7
chr1	65006092	65006537	CpG: 31	445	31	237	13.9	53.3
chr1	65033564	65033786	CpG: 21	222	21	139	18.9	62.6
chr1	65218063	65218532	CpG: 38	469	38	307	16.2	65.5
chr1	65225538	65226212	CpG: 69	674	69	465	20.5	69
chr1	66018698	66019302	CpG: 45	604	45	406	14.9	67.2
chr1	66062542	66062935	CpG: 30	393	30	227	15.3	57.8
chr1	66214275	66214804	CpG: 58	529	58	382	21.9	72.2
chr1	66316291	66316826	CpG: 44	535	44	361	16.4	67.5
chr1	66507181	66507782	CpG: 74	601	74	460	24.6	76.5
chr1	66716560	66716798	CpG: 17	238	17	141	14.3	59.2
chr1	66739911	66740510	CpG: 60	599	60	407	20	67.9
chr1	66855595	66857026	CpG: 151	1431	151	989	21.1	69.1
chr1	66901998	66902645	CpG: 78	647	78	484	24.1	74.8
chr1	67077679	67078096	CpG: 42	417	42	276	20.1	66.2
chr1	67147121	67147386	CpG: 26	265	26	161	19.6	60.8
chr1	67298500	67298753	CpG: 19	253	19	140	15	55.3
chr1	67481212	67481582	CpG: 28	370	28	200	15.1	54.1
chr1	67796347	67796576	CpG: 18	229	18	127	15.7	55.5
chr1	68628271	68628792	CpG: 36	521	36	341	13.8	65.5
chr1	68664094	68664645	CpG: 41	551	41	367	14.9	66.6
chr1	69146193	69147266	CpG: 98	1073	98	715	18.3	66.6
chr1	69270602	69271487	CpG: 61	885	61	587	13.8	66.3
chr1	69416154	69416377	CpG: 16	223	16	146	14.3	65.5
chr1	69416962	69417204	CpG: 20	242	20	158	16.5	65.3
chr1	69726428	69726989	CpG: 97	561	97	441	34.6	78.6
chr1	69741093	69741309	CpG: 16	216	16	118	14.8	54.6
chr1	69866022	69866361	CpG: 35	339	35	238	20.6	70.2
chr1	70277358	70277579	CpG: 18	221	18	128	16.3	57.9
chr1	70674146	70674710	CpG: 38	564	38	360	13.5	63.8
chr1	71025375	71026024	CpG: 44	649	44	412	13.6	63.5
chr1	71124926	71125575	CpG: 42	649	42	410	12.9	63.2
chr1	71141563	71142379	CpG: 72	816	72	532	17.6	65.2
chr1	71596107	71596526	CpG: 40	419	40	299	19.1	71.4
chr1	71691856	71692517	CpG: 58	661	58	441	17.5	66.7
chr1	71909199	71909418	CpG: 23	219	23	128	21	58.4
chr1	72170468	72170751	CpG: 20	283	20	164	14.1	58
chr1	72250908	72251581	CpG: 86	673	86	488	25.6	72.5
chr1	72265093	72265409	CpG: 33	316	33	206	20.9	65.2
chr1	72275562	72276115	CpG: 50	553	50	348	18.1	62.9
chr1	72282981	72283382	CpG: 41	401	41	253	20.4	63.1
chr1	72293904	72294177	CpG: 27	273	27	174	19.8	63.7
chr1	72575311	72575548	CpG: 22	237	22	165	18.6	69.6
chr1	72576120	72576376	CpG: 22	256	22	177	17.2	69.1
chr1	72679952	72680539	CpG: 46	587	46	321	15.7	54.7
chr1	72750020	72750877	CpG: 72	857	72	486	16.8	56.7
chr1	72863465	72864096	CpG: 67	631	67	453	21.2	71.8
chr1	72864521	72864812	CpG: 20	291	20	176	13.7	60.5
chr1	72912857	72913125	CpG: 27	268	27	181	20.1	67.5
chr1	73363111	73363624	CpG: 44	513	44	347	17.2	67.6
chr1	73517796	73518006	CpG: 17	210	17	136	16.2	64.8
chr1	73686095	73686342	CpG: 20	247	20	160	16.2	64.8
chr1	73946430	73946662	CpG: 27	232	27	144	23.3	62.1
chr1	74076111	74076407	CpG: 29	296	29	215	19.6	72.6
chr1	74107651	74108134	CpG: 35	483	35	325	14.5	67.3
chr1	74137372	74137945	CpG: 48	573	48	391	16.8	68.2
chr1	74163403	74164082	CpG: 80	679	80	509	23.6	75
chr1	74275437	74276352	CpG: 99	915	99	643	21.6	70.3
chr1	74323622	74324294	CpG: 61	672	61	434	18.2	64.6
chr1	74343025	74343514	CpG: 51	489	51	346	20.9	70.8
chr1	74371608	74371983	CpG: 38	375	38	264	20.3	70.4
chr1	74430491	74431589	CpG: 116	1098	116	792	21.1	72.1
chr1	74436466	74436697	CpG: 23	231	23	167	19.9	72.3
chr1	74544620	74545978	CpG: 117	1358	117	864	17.2	63.6
chr1	74626792	74627631	CpG: 62	839	62	535	14.8	63.8
chr1	74640253	74640618	CpG: 27	365	27	219	14.8	60
chr1	74698363	74698611	CpG: 19	248	19	144	15.3	58.1
chr1	74700831	74701323	CpG: 56	492	56	347	22.8	70.5
chr1	74752777	74752990	CpG: 20	213	20	150	18.8	70.4
chr1	74787891	74788204	CpG: 25	313	25	209	16	66.8
chr1	74810845	74811368	CpG: 66	523	66	408	25.2	78
chr1	74821828	74822183	CpG: 24	355	24	216	13.5	60.8
chr1	74823194	74823775	CpG: 67	581	67	401	23.1	69
chr1	74830892	74831401	CpG: 44	509	44	376	17.3	73.9
chr1	74839696	74839903	CpG: 22	207	22	134	21.3	64.7
chr1	74842363	74842768	CpG: 43	405	43	279	21.2	68.9
chr1	74856103	74856346	CpG: 25	243	25	167	20.6	68.7
chr1	74894018	74895628	CpG: 182	1610	182	1158	22.6	71.9
chr1	74897627	74897843	CpG: 16	216	16	134	14.8	62
chr1	74921106	74921771	CpG: 78	665	78	456	23.5	68.6
chr1	74923460	74924772	CpG: 95	1312	95	848	14.5	64.6
chr1	74931884	74932295	CpG: 33	411	33	262	16.1	63.7
chr1	74939714	74940143	CpG: 48	429	48	303	22.4	70.6
chr1	74987296	74987595	CpG: 30	299	30	206	20.1	68.9
chr1	74989790	74991252	CpG: 150	1462	150	1039	20.5	71.1
chr1	75101383	75101793	CpG: 38	410	38	256	18.5	62.4
chr1	75118076	75119834	CpG: 149	1758	149	1095	17	62.3
chr1	75145202	75145586	CpG: 42	384	42	274	21.9	71.4
chr1	75187448	75187709	CpG: 27	261	27	178	20.7	68.2
chr1	75195856	75196626	CpG: 66	770	66	488	17.1	63.4
chr1	75212972	75213604	CpG: 55	632	55	426	17.4	67.4
chr1	75228397	75228608	CpG: 17	211	17	136	16.1	64.5
chr1	75240566	75240977	CpG: 34	411	34	279	16.5	67.9
chr1	75293749	75294713	CpG: 98	964	98	663	20.3	68.8
chr1	75336999	75337614	CpG: 71	615	71	422	23.1	68.6
chr1	75346216	75346432	CpG: 17	216	17	119	15.7	55.1
chr1	75351869	75352430	CpG: 47	561	47	394	16.8	70.2
chr1	75358568	75359031	CpG: 49	463	49	361	21.2	78
chr1	75361562	75361824	CpG: 21	262	21	177	16	67.6
chr1	75364629	75365748	CpG: 107	1119	107	775	19.1	69.3
chr1	75398632	75400084	CpG: 120	1452	120	998	16.5	68.7
chr1	75427020	75427324	CpG: 26	304	26	202	17.1	66.4
chr1	75435117	75435416	CpG: 30	299	30	214	20.1	71.6
chr1	75451687	75451896	CpG: 16	209	16	135	15.3	64.6
chr1	75452562	75452794	CpG: 20	232	20	147	17.2	63.4
chr1	75455313	75456430	CpG: 117	1117	117	824	20.9	73.8
chr1	75459289	75459663	CpG: 27	374	27	253	14.4	67.6
chr1	75463354	75463592	CpG: 19	238	19	150	16	63
chr1	75464280	75464722	CpG: 50	442	50	299	22.6	67.6
chr1	75480366	75480605	CpG: 21	239	21	147	17.6	61.5
chr1	75481845	75483028	CpG: 138	1183	138	835	23.3	70.6
chr1	75498075	75498629	CpG: 43	554	43	326	15.5	58.8
chr1	75522908	75523400	CpG: 54	492	54	369	22	75
chr1	75690639	75692018	CpG: 93	1379	93	916	13.5	66.4
chr1	76566471	76566739	CpG: 20	268	20	159	14.9	59.3
chr1	77490986	77492090	CpG: 77	1104	77	672	13.9	60.9
chr1	77645625	77645883	CpG: 19	258	19	135	14.7	52.3
chr1	78166202	78166466	CpG: 34	264	34	200	25.8	75.8
chr1	78173268	78173924	CpG: 49	656	49	414	14.9	63.1
chr1	78180473	78180826	CpG: 25	353	25	200	14.2	56.7
chr1	78192594	78192879	CpG: 23	285	23	164	16.1	57.5
chr1	78193181	78194434	CpG: 154	1253	154	915	24.6	73
chr1	78223493	78223803	CpG: 25	310	25	212	16.1	68.4
chr1	78286700	78287375	CpG: 68	675	68	467	20.1	69.2
chr1	78465120	78465553	CpG: 43	433	43	284	19.9	65.6
chr1	78488464	78488707	CpG: 20	243	20	158	16.5	65
chr1	78635339	78636266	CpG: 117	927	117	681	25.2	73.5
chr1	78807811	78808207	CpG: 30	396	30	219	15.2	55.3
chr1	79104050	79104377	CpG: 28	327	28	222	17.1	67.9
chr1	79649291	79649654	CpG: 33	363	33	244	18.2	67.2
chr1	79738968	79739550	CpG: 61	582	61	399	21	68.6
chr1	79753700	79754103	CpG: 37	403	37	266	18.4	66
chr1	79835910	79836723	CpG: 101	813	101	599	24.8	73.7
chr1	79914805	79915252	CpG: 30	447	30	234	13.4	52.3
chr1	79915842	79916112	CpG: 21	270	21	151	15.6	55.9
chr1	80119795	80120056	CpG: 19	261	19	140	14.6	53.6
chr1	80317574	80318808	CpG: 164	1234	164	930	26.6	75.4
chr1	80671595	80671900	CpG: 23	305	23	193	15.1	63.3
chr1	80735788	80736502	CpG: 78	714	78	502	21.8	70.3
chr1	80961594	80961913	CpG: 26	319	26	217	16.3	68
chr1	81476311	81476621	CpG: 22	310	22	210	14.2	67.7
chr1	81542014	81542227	CpG: 16	213	16	116	15	54.5
chr1	81547648	81547918	CpG: 21	270	21	151	15.6	55.9
chr1	81548741	81548954	CpG: 16	213	16	116	15	54.5
chr1	82260904	82261279	CpG: 30	375	30	254	16	67.7
chr1	82267916	82269543	CpG: 134	1627	134	1079	16.5	66.3
chr1	82294166	82294637	CpG: 56	471	56	319	23.8	67.7
chr1	82479862	82480148	CpG: 22	286	22	161	15.4	56.3
chr1	82702513	82702902	CpG: 43	389	43	269	22.1	69.2
chr1	82817049	82818041	CpG: 117	992	117	746	23.6	75.2
chr1	83440681	83440986	CpG: 25	305	25	196	16.4	64.3
chr1	83494839	83495182	CpG: 25	343	25	226	14.6	65.9
chr1	84241243	84242308	CpG: 67	1065	67	673	12.6	63.2
chr1	84262037	84262461	CpG: 48	424	48	316	22.6	74.5
chr1	84429489	84429794	CpG: 22	305	22	194	14.4	63.6
chr1	84673219	84674032	CpG: 75	813	75	563	18.5	69.2
chr1	84678326	84678775	CpG: 31	449	31	285	13.8	63.5
chr1	84816175	84818021	CpG: 166	1846	166	1241	18	67.2
chr1	84912293	84912775	CpG: 47	482	47	329	19.5	68.3
chr1	85025470	85025704	CpG: 18	234	18	155	15.4	66.2
chr1	85035087	85035597	CpG: 41	510	41	343	16.1	67.3
chr1	85044773	85044980	CpG: 15	207	15	133	14.5	64.3
chr1	85122225	85122708	CpG: 43	483	43	287	17.8	59.4
chr1	85125311	85125611	CpG: 21	300	21	191	14	63.7
chr1	85403543	85404026	CpG: 44	483	44	287	18.2	59.4
chr1	85721048	85722212	CpG: 144	1164	144	816	24.7	70.1
chr1	85822195	85822627	CpG: 43	432	43	295	19.9	68.3
chr1	85946011	85946558	CpG: 53	547	53	364	19.4	66.5
chr1	85973578	85974305	CpG: 105	727	105	556	28.9	76.5
chr1	85992180	85992890	CpG: 56	710	56	462	15.8	65.1
chr1	86082330	86082763	CpG: 38	433	38	288	17.6	66.5
chr1	86230862	86231706	CpG: 73	844	73	569	17.3	67.4
chr1	86286333	86287729	CpG: 155	1396	155	944	22.2	67.6
chr1	86362023	86362589	CpG: 49	566	49	397	17.3	70.1
chr1	86369714	86370876	CpG: 104	1162	104	753	17.9	64.8
chr1	86414935	86415738	CpG: 88	803	88	532	21.9	66.3
chr1	86431571	86432215	CpG: 60	644	60	439	18.6	68.2
chr1	86452549	86456301	CpG: 369	3752	369	2473	19.7	65.9
chr1	86509866	86510360	CpG: 42	494	42	335	17	67.8
chr1	86514759	86515189	CpG: 33	430	33	275	15.3	64
chr1	86597334	86598596	CpG: 97	1262	97	817	15.4	64.7
chr1	86631340	86631883	CpG: 67	543	67	385	24.7	70.9
chr1	87007399	87007788	CpG: 35	389	35	239	18	61.4
chr1	87026404	87026662	CpG: 25	258	25	176	19.4	68.2
chr1	87067130	87067508	CpG: 29	378	29	217	15.3	57.4
chr1	87081634	87083908	CpG: 190	2274	190	1480	16.7	65.1
chr1	87114296	87114949	CpG: 54	653	54	429	16.5	65.7
chr1	87141538	87142260	CpG: 92	722	92	522	25.5	72.3
chr1	87191928	87192678	CpG: 69	750	69	495	18.4	66
chr1	87254544	87255285	CpG: 83	741	83	547	22.4	73.8
chr1	87388901	87389393	CpG: 38	492	38	278	15.4	56.5
chr1	87403053	87403407	CpG: 33	354	33	230	18.6	65
chr1	87437262	87438279	CpG: 116	1017	116	740	22.8	72.8
chr1	87683588	87684384	CpG: 90	796	90	508	22.6	63.8
chr1	87780864	87781619	CpG: 103	755	103	586	27.3	77.6
chr1	87935929	87936323	CpG: 45	394	45	283	22.8	71.8
chr1	87962495	87963008	CpG: 36	513	36	323	14	63
chr1	88133051	88133521	CpG: 58	470	58	324	24.7	68.9
chr1	88204935	88205426	CpG: 49	491	49	316	20	64.4
chr1	88628675	88630236	CpG: 167	1561	167	1043	21.4	66.8
chr1	88997698	88998967	CpG: 119	1269	119	868	18.8	68.4
chr1	89127924	89128153	CpG: 18	229	18	126	15.7	55
chr1	89144488	89145209	CpG: 48	721	48	453	13.3	62.8
chr1	89382090	89383597	CpG: 192	1507	192	1071	25.5	71.1
chr1	89507807	89509522	CpG: 244	1715	244	1303	28.5	76
chr1	89850573	89850853	CpG: 22	280	22	181	15.7	64.6
chr1	89856378	89856717	CpG: 26	339	26	206	15.3	60.8
chr1	89857804	89859120	CpG: 157	1316	157	930	23.9	70.7
chr1	89869311	89869931	CpG: 48	620	48	383	15.5	61.8
chr1	89895957	89896513	CpG: 92	556	92	419	33.1	75.4
chr1	89919885	89920199	CpG: 33	314	33	201	21	64
chr1	89920655	89920924	CpG: 24	269	24	179	17.8	66.5
chr1	90530898	90531559	CpG: 67	661	67	412	20.3	62.3
chr1	90555714	90555977	CpG: 19	263	19	151	14.4	57.4
chr1	90926239	90926864	CpG: 79	625	79	461	25.3	73.8
chr1	90980350	90981237	CpG: 68	887	68	596	15.3	67.2
chr1	91178013	91178575	CpG: 82	562	82	434	29.2	77.2
chr1	91225617	91226516	CpG: 68	899	68	574	15.1	63.8
chr1	91272179	91273539	CpG: 109	1360	109	933	16	68.6
chr1	91294025	91294474	CpG: 59	449	59	332	26.3	73.9
chr1	91325819	91326789	CpG: 102	970	102	651	21	67.1
chr1	91340102	91341102	CpG: 94	1000	94	682	18.8	68.2
chr1	91341935	91342164	CpG: 26	229	26	159	22.7	69.4
chr1	91386721	91387456	CpG: 94	735	94	504	25.6	68.6
chr1	91404703	91404932	CpG: 18	229	18	128	15.7	55.9
chr1	91422186	91422913	CpG: 84	727	84	498	23.1	68.5
chr1	91468039	91468794	CpG: 70	755	70	501	18.5	66.4
chr1	91728608	91730403	CpG: 149	1795	149	1154	16.6	64.3
chr1	92107342	92108796	CpG: 179	1454	179	1043	24.6	71.7
chr1	92345994	92346201	CpG: 17	207	17	136	16.4	65.7
chr1	92401182	92401686	CpG: 61	504	61	340	24.2	67.5
chr1	92569448	92569767	CpG: 33	319	33	216	20.7	67.7
chr1	92758968	92760587	CpG: 159	1619	159	1141	19.6	70.5
chr1	92776156	92776505	CpG: 29	349	29	238	16.6	68.2
chr1	92834694	92835314	CpG: 76	620	76	430	24.5	69.4
chr1	92838232	92839249	CpG: 139	1017	139	758	27.3	74.5
chr1	92861983	92862670	CpG: 63	687	63	422	18.3	61.4
chr1	93028050	93028433	CpG: 33	383	33	252	17.2	65.8
chr1	93029302	93029831	CpG: 44	529	44	355	16.6	67.1
chr1	93035083	93035439	CpG: 28	356	28	200	15.7	56.2
chr1	93038846	93039321	CpG: 37	475	37	260	15.6	54.7
chr1	93104319	93104653	CpG: 34	334	34	231	20.4	69.2
chr1	93163423	93164229	CpG: 96	806	96	573	23.8	71.1
chr1	93233426	93233683	CpG: 23	257	23	166	17.9	64.6
chr1	93270282	93271814	CpG: 117	1532	117	944	15.3	61.6
chr1	93329168	93329374	CpG: 21	206	21	130	20.4	63.1
chr1	93372653	93373488	CpG: 95	835	95	591	22.8	70.8
chr1	93405948	93407179	CpG: 102	1231	102	789	16.6	64.1
chr1	93439498	93440135	CpG: 71	637	71	450	22.3	70.6
chr1	93562823	93563700	CpG: 95	877	95	613	21.7	69.9
chr1	93613176	93614356	CpG: 118	1180	118	780	20	66.1
chr1	93681588	93683070	CpG: 193	1482	193	1086	26	73.3
chr1	93729412	93729900	CpG: 48	488	48	298	19.7	61.1
chr1	93731199	93732113	CpG: 99	914	99	640	21.7	70
chr1	93772903	93773252	CpG: 26	349	26	233	14.9	66.8
chr1	93802247	93802563	CpG: 21	316	21	193	13.3	61.1
chr1	93868397	93868713	CpG: 21	316	21	193	13.3	61.1
chr1	93884314	93884742	CpG: 31	428	31	226	14.5	52.8
chr1	93885406	93885635	CpG: 18	229	18	125	15.7	54.6
chr1	93888690	93889007	CpG: 22	317	22	169	13.9	53.3
chr1	94078713	94079032	CpG: 26	319	26	218	16.3	68.3
chr1	94321966	94322271	CpG: 22	305	22	192	14.4	63
chr1	94409312	94409825	CpG: 35	513	35	326	13.6	63.5
chr1	94656810	94657341	CpG: 38	531	38	358	14.3	67.4
chr1	95166107	95167096	CpG: 63	989	63	628	12.7	63.5
chr1	95241243	95241971	CpG: 81	728	81	516	22.3	70.9
chr1	95445249	95445759	CpG: 43	510	43	348	16.9	68.2
chr1	95595090	95595493	CpG: 35	403	35	257	17.4	63.8
chr1	95623994	95624223	CpG: 18	229	18	129	15.7	56.3
chr1	95823623	95823965	CpG: 28	342	28	182	16.4	53.2
chr1	96568500	96568804	CpG: 21	304	21	160	13.8	52.6
chr1	96799869	96800154	CpG: 23	285	23	186	16.1	65.3
chr1	96896800	96897030	CpG: 25	230	25	138	21.7	60
chr1	97101536	97101834	CpG: 23	298	23	169	15.4	56.7
chr1	97325999	97326228	CpG: 17	229	17	150	14.8	65.5
chr1	97450983	97451352	CpG: 27	369	27	199	14.6	53.9
chr1	97588408	97590003	CpG: 203	1595	203	1180	25.5	74
chr1	97697257	97698415	CpG: 95	1158	95	687	16.4	59.3
chr1	97793481	97793759	CpG: 22	278	22	186	15.8	66.9
chr1	97904659	97904980	CpG: 42	321	42	240	26.2	74.8
chr1	98022772	98023616	CpG: 96	844	96	607	22.7	71.9
chr1	98128873	98129230	CpG: 26	357	26	239	14.6	66.9
chr1	98215205	98215574	CpG: 31	369	31	218	16.8	59.1
chr1	98294290	98294812	CpG: 35	522	35	348	13.4	66.7
chr1	98313024	98313591	CpG: 41	567	41	375	14.5	66.1
chr1	98578769	98578983	CpG: 18	214	18	139	16.8	65
chr1	99279439	99279686	CpG: 19	247	19	157	15.4	63.6
chr1	100563950	100564214	CpG: 19	264	19	172	14.4	65.2
chr1	100682041	100682905	CpG: 54	864	54	545	12.5	63.1
chr1	101534620	101535071	CpG: 32	451	32	287	14.2	63.6
chr1	101862355	101862868	CpG: 34	513	34	322	13.3	62.8
chr1	101906006	101906219	CpG: 16	213	16	117	15	54.9
chr1	101911638	101911977	CpG: 27	339	27	194	15.9	57.2
chr1	101912629	101913011	CpG: 27	382	27	197	14.1	51.6
chr1	102019886	102020408	CpG: 39	522	39	351	14.9	67.2
chr1	102533087	102533535	CpG: 32	448	32	284	14.3	63.4
chr1	102890789	102890990	CpG: 15	201	15	129	14.9	64.2
chr1	102960495	102960728	CpG: 18	233	18	132	15.5	56.7
chr1	103045061	103045718	CpG: 44	657	44	417	13.4	63.5
chr1	103081731	103082017	CpG: 23	286	23	195	16.1	68.2
chr1	103138675	103138896	CpG: 17	221	17	124	15.4	56.1
chr1	103139799	103140017	CpG: 16	218	16	118	14.7	54.1
chr1	103347187	103347579	CpG: 30	392	30	265	15.3	67.6
chr1	103517667	103517898	CpG: 18	231	18	128	15.6	55.4
chr1	103853789	103854230	CpG: 31	441	31	281	14.1	63.7
chr1	104086538	104086959	CpG: 29	421	29	270	13.8	64.1
chr1	104207488	104207798	CpG: 24	310	24	212	15.5	68.4
chr1	104221163	104221394	CpG: 20	231	20	130	17.3	56.3
chr1	104292494	104292698	CpG: 21	204	21	115	20.6	56.4
chr1	104696206	104696645	CpG: 32	439	32	271	14.6	61.7
chr1	104896337	104897326	CpG: 64	989	64	626	12.9	63.3
chr1	104921633	104922181	CpG: 51	548	51	351	18.6	64.1
chr1	104947667	104948755	CpG: 71	1088	71	720	13.1	66.2
chr1	105283687	105284623	CpG: 77	936	77	625	16.5	66.8
chr1	105591551	105592372	CpG: 76	821	76	551	18.5	67.1
chr1	105708253	105708708	CpG: 62	455	62	342	27.3	75.2
chr1	105767136	105767337	CpG: 17	201	17	135	16.9	67.2
chr1	105917609	105919484	CpG: 227	1875	227	1331	24.2	71
chr1	105921503	105921768	CpG: 33	265	33	196	24.9	74
chr1	106099159	106101060	CpG: 249	1901	249	1384	26.2	72.8
chr1	106227822	106228335	CpG: 36	513	36	322	14	62.8
chr1	106640223	106640677	CpG: 32	454	32	289	14.1	63.7
chr1	106641386	106642374	CpG: 108	988	108	686	21.9	69.4
chr1	106687077	106687632	CpG: 51	555	51	378	18.4	68.1
chr1	106723972	106724511	CpG: 55	539	55	371	20.4	68.8
chr1	106730232	106730480	CpG: 20	248	20	137	16.1	55.2
chr1	106782582	106783104	CpG: 37	522	37	351	14.2	67.2
chr1	107136638	107137152	CpG: 36	514	36	343	14	66.7
chr1	107454449	107454791	CpG: 25	342	25	186	14.6	54.4
chr1	107750514	107751453	CpG: 65	939	65	624	13.8	66.5
chr1	107809055	107809296	CpG: 19	241	19	156	15.8	64.7
chr1	108255385	108256262	CpG: 64	877	64	580	14.6	66.1
chr1	108342187	108342706	CpG: 39	519	39	294	15	56.6
chr1	108344194	108344504	CpG: 24	310	24	209	15.5	67.4
chr1	108660997	108661301	CpG: 27	304	27	208	17.8	68.4
chr1	108962511	108963042	CpG: 37	531	37	359	13.9	67.6
chr1	109277276	109277583	CpG: 20	307	20	196	13	63.8
chr1	109542208	109542646	CpG: 30	438	30	240	13.7	54.8
chr1	109799376	109799695	CpG: 25	319	25	217	15.7	68
chr1	109910162	109910958	CpG: 58	796	58	499	14.6	62.7
chr1	110257927	110258135	CpG: 17	208	17	122	16.3	58.7
chr1	111187124	111187517	CpG: 31	393	31	229	15.8	58.3
chr1	111508607	111509138	CpG: 44	531	44	357	16.6	67.2
chr1	111554117	111554444	CpG: 29	327	29	222	17.7	67.9
chr1	111632101	111632446	CpG: 26	345	26	200	15.1	58
chr1	111792216	111792815	CpG: 61	599	61	430	20.4	71.8
chr1	112344264	112344681	CpG: 31	417	31	264	14.9	63.3
chr1	112367870	112368239	CpG: 27	369	27	200	14.6	54.2
chr1	112371942	112372191	CpG: 23	249	23	137	18.5	55
chr1	112484162	112484837	CpG: 45	675	45	432	13.3	64
chr1	112496602	112497076	CpG: 36	474	36	256	15.2	54
chr1	112527693	112528171	CpG: 46	478	46	284	19.2	59.4
chr1	112579985	112580245	CpG: 20	260	20	170	15.4	65.4
chr1	112765864	112766566	CpG: 47	702	47	460	13.4	65.5
chr1	112858242	112858555	CpG: 24	313	24	179	15.3	57.2
chr1	112944939	112945153	CpG: 17	214	17	117	15.9	54.7
chr1	113963400	113963841	CpG: 31	441	31	280	14.1	63.5
chr1	114110563	114111685	CpG: 76	1122	76	741	13.5	66
chr1	114139323	114139572	CpG: 22	249	22	136	17.7	54.6
chr1	114142872	114143241	CpG: 28	369	28	200	15.2	54.2
chr1	114157586	114157883	CpG: 23	297	23	199	15.5	67
chr1	114485033	114485740	CpG: 53	707	53	477	15	67.5
chr1	114698227	114698891	CpG: 44	664	44	438	13.3	66
chr1	114736187	114737109	CpG: 74	922	74	623	16.1	67.6
chr1	115727282	115727592	CpG: 25	310	25	213	16.1	68.7
chr1	115816965	115817181	CpG: 17	216	17	118	15.7	54.6
chr1	116290650	116291315	CpG: 48	665	48	442	14.4	66.5
chr1	116581772	116582001	CpG: 18	229	18	125	15.7	54.6
chr1	116789395	116790138	CpG: 51	743	51	495	13.7	66.6
chr1	117095104	117095423	CpG: 26	319	26	217	16.3	68
chr1	117181405	117182553	CpG: 88	1148	88	765	15.3	66.6
chr1	117303694	117304021	CpG: 27	327	27	225	16.5	68.8
chr1	117361758	117362173	CpG: 30	415	30	269	14.5	64.8
chr1	117635438	117635659	CpG: 17	221	17	123	15.4	55.7
chr1	118000797	118001149	CpG: 27	352	27	237	15.3	67.3
chr1	118024602	118025384	CpG: 53	782	53	496	13.6	63.4
chr1	118056033	118056360	CpG: 26	327	26	224	15.9	68.5
chr1	118077580	118077987	CpG: 33	407	33	234	16.2	57.5
chr1	118238727	118239263	CpG: 57	536	57	363	21.3	67.7
chr1	118249486	118249787	CpG: 29	301	29	189	19.3	62.8
chr1	118316489	118316735	CpG: 24	246	24	142	19.5	57.7
chr1	118316949	118317448	CpG: 34	499	34	297	13.6	59.5
chr1	118387007	118387524	CpG: 37	517	37	303	14.3	58.6
chr1	118515652	118516301	CpG: 43	649	43	411	13.3	63.3
chr1	118555551	118556012	CpG: 41	461	41	306	17.8	66.4
chr1	118765124	118765763	CpG: 46	639	46	416	14.4	65.1
chr1	118975658	118975993	CpG: 46	335	46	260	27.5	77.6
chr1	118981128	118981513	CpG: 43	385	43	269	22.3	69.9
chr1	119117306	119117558	CpG: 20	252	20	152	15.9	60.3
chr1	119348024	119350607	CpG: 275	2583	275	1842	21.3	71.3
chr1	119432152	119432727	CpG: 52	575	52	383	18.1	66.6
chr1	119453555	119454208	CpG: 76	653	76	466	23.3	71.4
chr1	119576083	119576785	CpG: 83	702	83	492	23.6	70.1
chr1	119672062	119672340	CpG: 23	278	23	190	16.5	68.3
chr1	119764489	119765484	CpG: 109	995	109	681	21.9	68.4
chr1	119840883	119841141	CpG: 23	258	23	165	17.8	64
chr1	120001409	120001661	CpG: 28	252	28	182	22.2	72.2
chr1	120048647	120049010	CpG: 35	363	35	223	19.3	61.4
chr1	120268190	120269610	CpG: 128	1420	128	957	18	67.4
chr1	120270096	120270368	CpG: 30	272	30	176	22.1	64.7
